time,open,high,low,close,tick_volume,spread,real_volume,range,body,upper_wick_ratio,lower_wick_ratio,body_ratio,momentum,hour,day_of_week,rolling_high_20,rolling_low_20,range_position_20,atr14,visual_zone_label,visual_zone_score,visual_zone_annotation_id
2026-05-13 13:00:00,4700.91,4710.45,4693.72,4694.18,16744.0,4,0.0,16.729999999999563,6.729999999999563,0.5702331141661813,0.027495517035268882,0.40227136879854986,-6.729999999999563,13,2,4727.01,4638.32,0.6298342541436494,14.167142857142933,NONE,0.0,
2026-05-13 14:00:00,4694.17,4705.43,4691.54,4697.43,18089.0,4,0.0,13.890000000000327,3.2600000000002183,0.5759539236860916,0.18934485241181045,0.23470122390209802,3.25,14,2,4727.01,4638.32,0.6664787461946132,13.75000000000013,NONE,0.0,
2026-05-13 15:00:00,4697.43,4701.59,4676.13,4683.85,27919.0,4,0.0,25.460000000000036,13.579999999999927,0.16339355852316767,0.30322073841320674,0.5333857030636256,-13.579999999999927,15,2,4727.01,4638.32,0.5133611455632021,14.723571428571566,NONE,0.0,
2026-05-13 16:00:00,4683.84,4694.74,4669.45,4679.36,30238.0,4,0.0,25.289999999999964,4.480000000000473,0.431000395413193,0.391854487939892,0.17714511664691496,-4.490000000000691,16,2,4727.01,4664.21,0.24124203821655402,15.923571428571515,NONE,0.0,
2026-05-13 17:00:00,4679.41,4691.02,4672.9,4679.77,28914.0,4,0.0,18.1200000000008,0.3600000000005821,0.6208609271522905,0.3592715231788041,0.01986754966890542,0.410000000000764,17,2,4727.01,4669.45,0.1792911744266947,16.294285714285838,NONE,0.0,
2026-05-13 18:00:00,4679.77,4700.03,4678.94,4695.54,24053.0,4,0.0,21.090000000000146,15.769999999999527,0.21289710763393793,0.039355144618341914,0.7477477477477201,15.769999999999527,18,2,4727.01,4669.45,0.45326615705350876,16.655000000000136,NONE,0.0,
2026-05-13 19:00:00,4695.49,4709.88,4695.01,4695.67,20379.0,4,0.0,14.86999999999989,0.18000000000029104,0.9556153328850128,0.03227975790178662,0.012104909213200562,0.13000000000010914,19,2,4727.01,4669.45,0.45552466990966073,16.283571428571513,NONE,0.0,
2026-05-13 20:00:00,4695.67,4701.3,4684.59,4685.59,18403.0,4,0.0,16.710000000000036,10.079999999999927,0.3369239976062296,0.059844404548174614,0.6032315978455958,-10.079999999999927,20,2,4727.01,4669.45,0.28040305767894746,16.26642857142867,NONE,0.0,
2026-05-13 21:00:00,4685.58,4693.98,4677.63,4684.95,16327.0,4,0.0,16.349999999999454,0.6300000000001091,0.5137614678899032,0.44770642201834576,0.03853211009175108,-0.6400000000003274,21,2,4727.01,4669.45,0.2692842251563567,16.87071428571432,NONE,0.0,
2026-05-13 22:00:00,4684.95,4690.52,4683.36,4688.21,16034.0,4,0.0,7.160000000000764,3.2600000000002183,0.3226256983240438,0.22206703910614187,0.4553072625698143,3.2600000000002183,22,2,4727.01,4669.45,0.3259207783182781,16.40785714285721,NONE,0.0,
2026-05-14 01:00:00,4689.14,4700.6,4688.9,4700.05,6780.0,4,0.0,11.700000000000728,10.909999999999854,0.04700854700855963,0.020512820512878314,0.932478632478562,11.840000000000146,1,3,4717.15,4669.45,0.6415094339622742,16.131428571428646,NONE,0.0,
2026-05-14 02:00:00,4700.06,4702.11,4693.18,4696.61,7718.0,4,0.0,8.929999999999382,3.4500000000007276,0.22956326987675413,0.3840985442328801,0.3863381858903658,-3.4400000000005093,2,3,4715.41,4669.45,0.5909486510008667,15.905000000000005,NONE,0.0,
2026-05-14 03:00:00,4696.61,4706.77,4689.46,4705.0,17197.0,4,0.0,17.3100000000004,8.390000000000327,0.10225303292896566,0.4130560369728175,0.48469093009821684,8.390000000000327,3,3,4715.41,4669.45,0.7734986945169746,16.436428571428614,NONE,0.0,
2026-05-14 04:00:00,4704.9,4707.01,4683.55,4688.69,26746.0,4,0.0,23.460000000000036,16.210000000000036,0.0899403239556939,0.2190963341858231,0.690963341858483,-16.3100000000004,4,3,4715.41,4669.45,0.4186248912097425,16.982857142857224,NONE,0.0,
2026-05-14 05:00:00,4688.69,4699.65,4679.96,4686.32,20127.0,4,0.0,19.6899999999996,2.369999999999891,0.5566277298121005,0.3230066023362012,0.12036566785169828,-2.369999999999891,5,3,4715.41,4669.45,0.3670583115752802,17.194285714285797,NONE,0.0,
2026-05-14 06:00:00,4686.32,4693.37,4673.93,4674.97,17822.0,4,0.0,19.4399999999996,11.349999999999454,0.36265432098767114,0.053497942386830505,0.5838477366254984,-11.349999999999454,6,3,4715.41,4669.45,0.12010443864230705,17.590714285714316,NONE,0.0,
2026-05-14 07:00:00,4675.0,4712.91,4668.38,4702.43,15669.0,4,0.0,44.529999999999745,27.43000000000029,0.23534695710755948,0.14866382214237434,0.6159892207500662,27.460000000000036,7,3,4712.91,4668.38,0.7646530428924405,18.95285714285715,NONE,0.0,
2026-05-14 08:00:00,4702.48,4704.27,4688.96,4689.78,17852.0,4,0.0,15.3100000000004,12.699999999999818,0.11691704768130806,0.0535597648595485,0.8295231874591434,-12.650000000000546,8,3,4712.91,4668.38,0.48057489333033365,18.24000000000004,NONE,0.0,
2026-05-14 09:00:00,4689.78,4702.38,4686.06,4700.26,19546.0,4,0.0,16.31999999999971,10.480000000000473,0.12990196078430935,0.22794117647055218,0.6421568627451385,10.480000000000473,9,3,4712.91,4668.38,0.7159218504379136,18.111428571428537,NONE,0.0,
2026-05-14 10:00:00,4700.26,4718.76,4690.7,4693.08,18423.0,4,0.0,28.0600000000004,7.180000000000291,0.6593014967925779,0.0848182466144004,0.2558802565930217,-7.180000000000291,10,3,4718.76,4668.38,0.4902739182215118,18.609285714285697,NONE,0.0,
2026-05-14 11:00:00,4693.08,4706.51,4692.2,4693.32,18289.0,4,0.0,14.3100000000004,0.23999999999978172,0.9217330538085353,0.06149545772187872,0.016771488469585955,0.23999999999978172,11,3,4718.76,4668.38,0.4950377133783157,18.569285714285733,NONE,0.0,
2026-05-14 12:00:00,4693.32,4702.53,4688.48,4699.55,16027.0,4,0.0,14.050000000000182,6.230000000000473,0.21209964412808005,0.34448398576513045,0.44341637010678947,6.230000000000473,12,3,4718.76,4668.38,0.6186978959904725,18.379285714285743,NONE,0.0,
2026-05-14 13:00:00,4699.55,4705.32,4691.17,4697.01,17206.0,4,0.0,14.149999999999636,2.5399999999999636,0.40777385159008306,0.412720848056558,0.17950530035335893,-2.5399999999999636,13,3,4718.76,4668.38,0.5682810639142526,18.2221428571429,NONE,0.0,
2026-05-14 14:00:00,4697.01,4704.83,4689.34,4694.29,16927.0,4,0.0,15.489999999999782,2.7200000000002547,0.5048418334409179,0.3195610071013485,0.17559715945773358,-2.7200000000002547,14,3,4718.76,4668.38,0.5142913854704207,18.81714285714283,NONE,0.0,
2026-05-14 15:00:00,4694.29,4710.06,4692.29,4704.82,20235.0,4,0.0,17.770000000000437,10.529999999999745,0.2948790095667171,0.11254924029262527,0.5925717501406577,10.529999999999745,15,3,4718.76,4668.38,0.7233028979753775,19.20142857142855,NONE,0.0,
2026-05-14 16:00:00,4704.82,4707.8,4666.65,4679.57,31334.0,4,0.0,41.150000000000546,25.25,0.07241798298907492,0.31397326852976676,0.6136087484811583,-25.25,16,3,4718.76,4666.65,0.2479370562272103,21.502857142857206,NONE,0.0,
2026-05-14 17:00:00,4679.57,4701.0,4677.9,4679.59,26691.0,4,0.0,23.100000000000364,0.020000000000436557,0.9268398268398059,0.07229437229437431,0.0008658008658197508,0.020000000000436557,17,3,4718.76,4666.65,0.24832085971983045,21.916428571428632,NONE,0.0,
2026-05-14 18:00:00,4679.59,4689.38,4676.85,4685.82,21541.0,4,0.0,12.529999999999745,6.229999999999563,0.2841181165203889,0.21867517956902136,0.4972067039105898,6.229999999999563,18,3,4718.76,4666.65,0.3678756476683911,21.135714285714325,NONE,0.0,
2026-05-14 19:00:00,4685.78,4686.97,4670.32,4678.6,19771.0,4,0.0,16.650000000000546,7.1799999999993815,0.07147147147149972,0.4972972972973203,0.43123123123117996,-7.219999999999345,19,3,4718.76,4666.65,0.2293225868355516,20.918571428571536,NONE,0.0,
2026-05-14 20:00:00,4678.6,4682.99,4676.45,4678.23,16336.0,4,0.0,6.539999999999964,0.37000000000080036,0.6712538226298842,0.27217125382259255,0.056574923547523304,-0.37000000000080036,20,3,4718.76,4666.65,0.22222222222221835,19.99714285714299,NONE,0.0,
2026-05-14 21:00:00,4678.23,4678.4,4667.0,4671.67,14631.0,4,0.0,11.399999999999636,6.559999999999491,0.014912280701761245,0.409649122807037,0.5754385964912018,-6.559999999999491,21,3,4718.76,4666.65,0.09633467664556478,17.63071428571441,NONE,0.0,
2026-05-14 22:00:00,4671.71,4671.87,4653.03,4654.23,15257.0,4,0.0,18.840000000000146,17.480000000000473,0.008492569002115353,0.06369426751591342,0.9278131634819712,-17.44000000000051,22,3,4718.76,4653.03,0.018256503879504175,17.88285714285725,NONE,0.0,
2026-05-15 01:00:00,4651.88,4662.72,4645.7,4662.39,9076.0,4,0.0,17.020000000000437,10.510000000000218,0.019388954171558094,0.36310223266745784,0.617508813160984,8.160000000000764,1,4,4718.76,4645.7,0.22844237612921459,17.9328571428573,NONE,0.0,
2026-05-15 02:00:00,4662.39,4665.28,4646.79,4652.16,12481.0,4,0.0,18.48999999999978,10.230000000000473,0.1563007030827178,0.2904272579772825,0.5532720389399997,-10.230000000000473,2,4,4718.76,4645.7,0.0884204763208322,17.24928571428583,NONE,0.0,
2026-05-15 03:00:00,4652.1,4658.25,4613.61,4630.53,26931.0,4,0.0,44.64000000000033,21.57000000000062,0.1377688172042919,0.37903225806451496,0.4831989247311931,-21.63000000000011,3,4,4718.76,4613.61,0.16091298145506405,19.415714285714394,NONE,0.0,
2026-05-15 04:00:00,4630.56,4631.68,4607.1,4613.84,36423.0,4,0.0,24.579999999999927,16.720000000000255,0.04556550040683052,0.2742066720911229,0.6802278275020466,-16.6899999999996,4,4,4718.76,4607.1,0.0603618126455292,20.167857142857233,NONE,0.0,
2026-05-15 05:00:00,4613.84,4623.44,4609.36,4618.11,23399.0,4,0.0,14.079999999999927,4.269999999999527,0.37855113636363313,0.3181818181818534,0.30326704545451344,4.269999999999527,5,4,4718.76,4607.1,0.09860290166576503,20.162857142857256,NONE,0.0,
2026-05-15 06:00:00,4618.03,4622.31,4607.47,4615.42,18412.0,4,0.0,14.840000000000146,2.6099999999996726,0.2884097035040844,0.5357142857142682,0.17587601078164738,-2.6899999999996,6,4,4718.76,4607.1,0.07451191115887265,20.11642857142871,NONE,0.0,
2026-05-15 07:00:00,4615.42,4621.51,4604.45,4605.82,15929.0,4,0.0,17.0600000000004,9.600000000000364,0.35697538100820647,0.0803048065650562,0.5627198124267373,-9.600000000000364,7,4,4718.76,4604.45,0.011984953197444546,20.06571428571442,NONE,0.0,
2026-05-15 08:00:00,4606.03,4606.45,4557.97,4558.75,31606.0,4,0.0,48.47999999999956,47.279999999999745,0.008663366336635243,0.016089108910885982,0.9752475247524788,-47.06999999999971,8,4,4710.06,4557.97,0.005128542310472382,20.58928571428578,SELL,65.0,sell_010
2026-05-15 09:00:00,4558.75,4580.55,4556.34,4569.93,29794.0,4,0.0,24.210000000000036,11.180000000000291,0.4386617100371695,0.0995456422965655,0.46179264766626493,11.180000000000291,9,4,4710.06,4556.34,0.08840749414519987,20.66857142857147,SELL,65.0,sell_010
2026-05-15 10:00:00,4569.93,4588.63,4565.95,4570.74,24675.0,4,0.0,22.68000000000029,0.8099999999994907,0.7888007054673765,0.17548500881836077,0.0357142857142628,0.8099999999994907,10,4,4710.06,4556.34,0.09367681498828788,21.39357142857151,SELL,65.0,sell_010
2026-05-15 11:00:00,4570.74,4572.0,4550.12,4554.42,27050.0,4,0.0,21.88000000000011,16.31999999999971,0.05758683729434241,0.19652650822669837,0.7458866544789592,-16.31999999999971,11,4,4710.06,4550.12,0.026885081905715695,21.767142857142908,NONE,0.0,
2026-05-15 12:00:00,4554.42,4563.81,4531.89,4545.79,27022.0,4,0.0,31.920000000000073,8.63000000000011,0.29417293233083663,0.4354636591478573,0.2703634085213061,-8.63000000000011,12,4,4710.06,4531.89,0.0780153785710256,23.58000000000006,NONE,0.0,
2026-05-15 13:00:00,4545.79,4572.58,4544.2,4566.11,25079.0,4,0.0,28.38000000000011,20.31999999999971,0.22797744890768956,0.05602536997886326,0.7159971811134471,20.31999999999971,13,4,4707.8,4531.89,0.1945312944119116,24.792857142857233,NONE,0.0,
2026-05-15 14:00:00,4566.05,4570.35,4549.93,4551.97,22785.0,4,0.0,20.420000000000073,14.079999999999927,0.21057786483840188,0.09990205680704978,0.6895200783545483,-14.139999999999418,14,4,4701.0,4531.89,0.11873928212406105,24.90571428571437,NONE,0.0,
2026-05-15 15:00:00,4551.97,4558.73,4543.65,4545.86,27430.0,4,0.0,15.079999999999927,6.110000000000582,0.44827586206892184,0.14655172413793416,0.405172413793144,-6.110000000000582,15,4,4689.38,4531.89,0.08870404470124683,24.767142857142908,NONE,0.0,
2026-05-15 16:00:00,4545.86,4557.61,4511.76,4533.48,38477.0,4,0.0,45.849999999999454,12.38000000000011,0.2562704471101448,0.47371864776444067,0.27001090512541454,-12.38000000000011,16,4,4686.97,4511.76,0.12396552708178381,26.721428571428596,NONE,0.0,
2026-05-15 17:00:00,4533.44,4566.49,4525.42,4562.75,37936.0,4,0.0,41.06999999999971,29.3100000000004,0.09106403700997828,0.19527635743850946,0.7136596055515122,29.270000000000437,17,4,4682.99,4511.76,0.29778660281492675,26.466428571428555,NONE,0.0,
2026-05-15 18:00:00,4562.89,4563.29,4533.72,4539.85,29869.0,4,0.0,29.56999999999971,23.039999999999964,0.013527223537356785,0.20730470071018497,0.7791680757524583,-22.899999999999636,18,4,4678.4,4511.76,0.1685669707153159,26.82285714285711,NONE,0.0,
2026-05-15 19:00:00,4539.85,4548.08,4529.35,4544.38,22468.0,4,0.0,18.729999999999563,4.529999999999745,0.1975440469834439,0.5605979711692602,0.24185798184729584,4.529999999999745,19,4,4671.87,4511.76,0.2037349322340888,27.15499999999994,NONE,0.0,
2026-05-15 20:00:00,4544.34,4564.47,4543.16,4559.59,20894.0,4,0.0,21.3100000000004,15.25,0.2290004692632575,0.05537306428907878,0.7156264664476637,15.210000000000036,20,4,4665.28,4511.76,0.31155549765502916,27.617142857142817,NONE,0.0,
2026-05-15 21:00:00,4559.67,4563.1,4552.36,4559.3,18796.0,4,0.0,10.740000000000691,0.36999999999989086,0.3193668528864125,0.6461824953445123,0.03445065176907514,-0.2899999999999636,21,4,4665.28,4511.76,0.3096664929650867,27.165714285714266,NONE,0.0,
2026-05-15 22:00:00,4559.31,4560.22,4544.96,4545.86,18321.0,4,0.0,15.260000000000218,13.450000000000728,0.05963302752292539,0.05897771952815356,0.881389252948921,-13.44000000000051,22,4,4658.25,4511.76,0.2327803945661786,24.79285714285717,NONE,0.0,
2026-05-18 01:00:00,4538.84,4554.89,4503.72,4546.19,14179.0,4,0.0,51.17000000000007,7.349999999999454,0.17002149697089536,0.6863396521399227,0.14363885088918202,0.32999999999992724,1,0,4631.68,4503.72,0.3319005939355997,26.718571428571458,NONE,0.0,
2026-05-18 02:00:00,4546.19,4548.09,4531.86,4537.14,17719.0,4,0.0,16.230000000000473,9.049999999999272,0.11706715958105302,0.3253234750462416,0.5576093653727054,-9.049999999999272,2,0,4623.44,4503.72,0.27915135315736933,26.257857142857183,NONE,0.0,
2026-05-18 03:00:00,4537.16,4542.55,4480.3,4516.0,31389.0,4,0.0,62.25,21.159999999999854,0.08658634538153137,0.5734939759036115,0.3399196787148571,-21.140000000000327,3,0,4622.31,4480.3,0.2513907471304821,29.141428571428605,NONE,0.0,
2026-05-18 04:00:00,4515.48,4535.77,4489.58,4525.46,35653.0,4,0.0,46.19000000000051,9.980000000000473,0.22320848668543594,0.5607274301796785,0.21606408313488554,9.460000000000036,4,0,4621.51,4480.3,0.31980737908080054,30.160714285714352,NONE,0.0,
2026-05-18 05:00:00,4525.46,4542.87,4521.95,4533.72,23964.0,4,0.0,20.920000000000073,8.260000000000218,0.43738049713191224,0.1677820267686523,0.3948374760994354,8.260000000000218,5,0,4606.45,4480.3,0.4234641300039653,29.627857142857206,NONE,0.0,
2026-05-18 06:00:00,4533.72,4547.94,4525.21,4541.2,22649.0,4,0.0,22.729999999999563,7.479999999999563,0.2965244170699477,0.37439507259130583,0.32908051033874647,7.479999999999563,6,0,4588.63,4480.3,0.5621711437274963,29.79285714285717,NONE,0.0,
2026-05-18 07:00:00,4541.19,4549.83,4530.01,4540.68,19867.0,4,0.0,19.81999999999971,0.5099999999993088,0.4359233097881158,0.5383451059535939,0.02573158425829043,-0.5199999999995271,7,0,4588.63,4480.3,0.5573709960306484,30.131428571428582,NONE,0.0,
2026-05-18 08:00:00,4540.7,4552.07,4529.91,4530.94,22908.0,4,0.0,22.159999999999854,9.760000000000218,0.5130866425992764,0.046480144404320946,0.44043321299640265,-9.740000000000691,8,0,4572.58,4480.3,0.5487646293888119,28.439285714285752,NONE,0.0,
2026-05-18 09:00:00,4530.94,4548.16,4529.68,4546.82,24872.0,4,0.0,18.479999999999563,15.88000000000011,0.0725108225108321,0.06818181818178239,0.8593073593073856,15.88000000000011,9,0,4572.58,4480.3,0.7208495882097932,26.825714285714316,NONE,0.0,
2026-05-18 10:00:00,4546.82,4559.92,4538.27,4546.27,22316.0,4,0.0,21.649999999999636,0.5499999999992724,0.605080831408803,0.36951501154735034,0.02540415704384673,-0.5499999999992724,10,0,4572.58,4480.3,0.7148894668400567,26.260000000000023,NONE,0.0,
2026-05-18 11:00:00,4546.27,4556.99,4542.69,4550.0,19826.0,4,0.0,14.300000000000182,3.7299999999995634,0.4888111888111673,0.2503496503497057,0.260839160839127,3.7299999999995634,11,0,4570.35,4480.3,0.7740144364242052,25.943571428571495,NONE,0.0,
2026-05-18 12:00:00,4550.0,4551.98,4540.09,4542.97,17481.0,4,0.0,11.889999999999418,7.029999999999745,0.16652649285110685,0.24222035323803617,0.591253153910857,-7.029999999999745,12,0,4566.49,4480.3,0.7271145144448354,25.270714285714284,NONE,0.0,
2026-05-18 13:00:00,4542.97,4547.8,4531.94,4540.25,17767.0,4,0.0,15.860000000000582,2.7200000000002547,0.3045397225724937,0.5239596469104726,0.1715006305170337,-2.7200000000002547,13,0,4566.49,4480.3,0.695556329040493,25.63642857142856,NONE,0.0,
2026-05-18 14:00:00,4540.25,4567.2,4529.85,4550.64,26605.0,4,0.0,37.349999999999454,10.390000000000327,0.4433734939758965,0.2784471218206101,0.2781793842034934,10.390000000000327,14,0,4567.2,4480.3,0.8094361334867715,27.214285714285648,NONE,0.0,
2026-05-18 15:00:00,4550.63,4574.95,4545.3,4571.22,27994.0,4,0.0,29.649999999999636,20.590000000000146,0.1258010118043713,0.17976391231028643,0.6944350758853423,20.579999999999927,15,0,4574.95,4480.3,0.9605916534601207,25.677142857142762,NONE,0.0,
2026-05-18 16:00:00,4571.21,4584.27,4561.85,4575.91,33129.0,4,0.0,22.420000000000073,4.699999999999818,0.37288135593222815,0.41748438893843187,0.20963425512934,4.6899999999996,16,0,4584.27,4480.3,0.9195921900548181,26.11928571428559,NONE,0.0,
2026-05-18 17:00:00,4575.91,4575.91,4537.85,4546.5,36867.0,4,0.0,38.05999999999949,29.409999999999854,0.0,0.22727272727272074,0.7727272727272793,-29.409999999999854,17,0,4584.27,4480.3,0.6367221313840498,24.39142857142841,NONE,0.0,
2026-05-18 18:00:00,4546.49,4547.96,4531.88,4543.59,29912.0,4,0.0,16.079999999999927,2.899999999999636,0.09141791044777745,0.7282338308457768,0.18034825870644586,-2.9099999999998545,18,0,4584.27,4480.3,0.6087332884485891,22.240714285714084,NONE,0.0,
2026-05-18 19:00:00,4543.59,4554.44,4533.96,4550.21,22322.0,4,0.0,20.479999999999563,6.619999999999891,0.2065429687499831,0.4702148437500154,0.32324218750000155,6.619999999999891,19,0,4584.27,4480.3,0.6724055015869932,22.209285714285475,NONE,0.0,
2026-05-18 20:00:00,4550.21,4558.32,4545.57,4547.0,17898.0,4,0.0,12.75,3.2100000000000364,0.6360784313725233,0.11215686274512086,0.2517647058823558,-3.2100000000000364,20,0,4584.27,4480.3,0.6415312109262254,21.496428571428364,NONE,0.0,
2026-05-18 21:00:00,4547.0,4547.81,4534.08,4535.93,18229.0,4,0.0,13.730000000000473,11.069999999999709,0.05899490167519099,0.13474144209761835,0.8062636562271907,-11.069999999999709,21,0,4584.27,4480.3,0.53505818986246,21.06142857142842,NONE,0.0,
2026-05-18 22:00:00,4535.93,4565.04,4535.36,4558.43,26565.0,4,0.0,29.68000000000029,22.5,0.222708894878693,0.01920485175204221,0.7580862533692648,22.5,22,0,4584.27,4480.3,0.7514667692603628,21.598571428571308,NONE,0.0,
2026-05-19 01:00:00,4566.4,4578.32,4565.9,4573.89,6805.0,4,0.0,12.420000000000073,7.490000000000691,0.3566827697261961,0.04025764895330089,0.603059581320503,15.460000000000036,1,1,4584.27,4489.58,0.8903791319041076,21.699285714285583,NONE,0.0,
2026-05-19 02:00:00,4573.87,4589.0,4573.7,4581.79,10731.0,4,0.0,15.300000000000182,7.920000000000073,0.47124183006535625,0.011111111111115735,0.517647058823528,7.899999999999636,2,1,4589.0,4521.95,0.8924683072334076,21.245714285714193,NONE,0.0,
2026-05-19 03:00:00,4581.79,4589.24,4561.3,4563.41,21103.0,4,0.0,27.9399999999996,18.38000000000011,0.26664280601288204,0.07551896921974599,0.657838224767372,-18.38000000000011,3,1,4589.24,4525.21,0.5965953459315941,22.219999999999864,NONE,0.0,
2026-05-19 04:00:00,4563.34,4572.48,4554.14,4563.83,24062.0,4,0.0,18.339999999999236,0.4899999999997817,0.4716466739367501,0.5016357688113523,0.02671755725189761,0.42000000000007276,4,1,4589.24,4529.68,0.5733713901947604,22.68071428571414,NONE,0.0,
