time,open,high,low,close,tick_volume,spread,real_volume
2025-09-30 00:00:00,3832.88,3840.72,3831.1,3839.06,10180.0,12,0.0
2025-09-30 01:00:00,3839.06,3850.85,3838.0,3848.12,13831.0,12,0.0
2025-09-30 02:00:00,3848.12,3852.01,3842.57,3848.07,11666.0,12,0.0
2025-09-30 03:00:00,3848.07,3867.17,3845.91,3864.72,11341.0,12,0.0
2025-09-30 04:00:00,3864.72,3867.1,3862.04,3867.05,7285.0,12,0.0
2025-09-30 05:00:00,3867.05,3870.37,3862.57,3869.72,10926.0,12,0.0
2025-09-30 06:00:00,3869.72,3871.71,3854.84,3855.72,14346.0,12,0.0
2025-09-30 07:00:00,3855.76,3859.42,3839.61,3843.84,15617.0,12,0.0
2025-09-30 08:00:00,3843.83,3847.21,3807.72,3816.27,21599.0,12,0.0
2025-09-30 09:00:00,3816.27,3821.49,3793.17,3798.78,18473.0,12,0.0
2025-09-30 10:00:00,3798.78,3814.62,3798.22,3812.16,12898.0,12,0.0
2025-09-30 11:00:00,3812.16,3817.76,3804.49,3815.3,12393.0,12,0.0
2025-09-30 12:00:00,3815.27,3821.64,3808.94,3819.32,14977.0,12,0.0
2025-09-30 13:00:00,3819.28,3829.98,3811.71,3824.1,19071.0,12,0.0
2025-09-30 14:00:00,3824.05,3854.46,3820.43,3854.11,21876.0,12,0.0
2025-09-30 15:00:00,3854.11,3854.18,3831.26,3839.09,20042.0,12,0.0
2025-09-30 16:00:00,3838.92,3847.95,3837.91,3845.98,12645.0,12,0.0
2025-09-30 17:00:00,3845.98,3849.31,3842.73,3844.04,10505.0,12,0.0
2025-09-30 18:00:00,3844.04,3849.01,3839.73,3847.99,8586.0,12,0.0
2025-09-30 19:00:00,3847.98,3860.79,3847.15,3859.03,10312.0,12,0.0
2025-09-30 20:00:00,3859.03,3860.1,3850.71,3858.4,7187.0,12,0.0
2025-09-30 22:00:00,3858.05,3861.43,3854.71,3860.01,5346.0,12,0.0
2025-09-30 23:00:00,3860.01,3863.06,3860.01,3862.88,4141.0,12,0.0
2025-10-01 00:00:00,3862.88,3865.32,3858.76,3860.78,8115.0,12,0.0
2025-10-01 01:00:00,3860.62,3868.97,3859.22,3868.95,8645.0,12,0.0
2025-10-01 02:00:00,3868.95,3875.48,3858.3,3863.47,12629.0,12,0.0
2025-10-01 03:00:00,3863.47,3866.42,3855.64,3862.05,10513.0,12,0.0
2025-10-01 04:00:00,3862.05,3865.0,3857.5,3864.88,7746.0,12,0.0
2025-10-01 05:00:00,3864.88,3869.84,3862.15,3863.47,8748.0,12,0.0
2025-10-01 06:00:00,3863.47,3864.89,3853.42,3859.19,12163.0,12,0.0
2025-10-01 07:00:00,3859.19,3879.69,3858.99,3879.22,14854.0,12,0.0
2025-10-01 08:00:00,3879.22,3895.29,3879.09,3893.0,15573.0,12,0.0
2025-10-01 09:00:00,3893.0,3895.1,3883.77,3889.0,12008.0,12,0.0
2025-10-01 10:00:00,3889.0,3889.63,3885.25,3887.58,10039.0,12,0.0
2025-10-01 11:00:00,3887.58,3888.48,3878.08,3883.61,10405.0,12,0.0
2025-10-01 12:00:00,3883.61,3891.14,3864.6,3870.41,20963.0,12,0.0
2025-10-01 13:00:00,3870.44,3877.03,3863.75,3872.96,20252.0,12,0.0
2025-10-01 14:00:00,3872.96,3878.7,3856.47,3873.04,22098.0,12,0.0
2025-10-01 15:00:00,3873.04,3876.81,3858.07,3868.61,20848.0,12,0.0
2025-10-01 16:00:00,3868.52,3871.56,3860.74,3870.88,13048.0,12,0.0
2025-10-01 17:00:00,3870.88,3871.88,3860.62,3860.83,10950.0,12,0.0
2025-10-01 18:00:00,3860.83,3866.33,3855.07,3862.2,13272.0,12,0.0
2025-10-01 19:00:00,3862.2,3870.95,3861.41,3867.79,10462.0,12,0.0
2025-10-01 20:00:00,3867.79,3867.85,3860.37,3865.64,5975.0,12,0.0
2025-10-01 22:00:00,3869.08,3869.8,3858.76,3862.17,4322.0,12,0.0
2025-10-01 23:00:00,3862.17,3866.64,3857.68,3863.5,5919.0,12,0.0
2025-10-02 00:00:00,3863.49,3863.73,3856.05,3856.11,8994.0,12,0.0
2025-10-02 01:00:00,3856.11,3865.13,3852.87,3865.02,9569.0,12,0.0
2025-10-02 02:00:00,3865.02,3870.06,3861.61,3866.23,8031.0,12,0.0
2025-10-02 03:00:00,3866.23,3869.46,3864.02,3866.54,5552.0,12,0.0
2025-10-02 04:00:00,3866.54,3867.69,3862.22,3864.23,4002.0,12,0.0
2025-10-02 05:00:00,3864.23,3871.25,3864.23,3867.89,6112.0,12,0.0
2025-10-02 06:00:00,3867.89,3874.25,3862.01,3864.16,9228.0,12,0.0
2025-10-02 07:00:00,3864.16,3874.86,3861.82,3868.56,13463.0,12,0.0
2025-10-02 08:00:00,3868.56,3878.7,3864.71,3874.55,10045.0,12,0.0
2025-10-02 09:00:00,3874.55,3879.77,3873.39,3879.13,9259.0,12,0.0
2025-10-02 10:00:00,3879.13,3883.87,3875.84,3881.78,8194.0,12,0.0
2025-10-02 11:00:00,3881.8,3886.7,3879.79,3886.34,9218.0,12,0.0
2025-10-02 12:00:00,3886.34,3892.01,3880.14,3884.43,15305.0,12,0.0
2025-10-02 13:00:00,3884.5,3896.86,3873.61,3875.21,21209.0,12,0.0
2025-10-02 14:00:00,3875.23,3876.8,3825.39,3839.92,27922.0,12,0.0
2025-10-02 15:00:00,3839.9,3844.78,3819.4,3828.31,25105.0,12,0.0
2025-10-02 16:00:00,3828.31,3845.3,3827.23,3844.86,18480.0,12,0.0
2025-10-02 17:00:00,3844.86,3847.71,3840.63,3844.27,12807.0,12,0.0
2025-10-02 18:00:00,3844.27,3851.49,3843.49,3850.91,8674.0,12,0.0
2025-10-02 19:00:00,3850.9,3859.1,3850.56,3855.59,10957.0,12,0.0
2025-10-02 20:00:00,3855.59,3859.39,3853.58,3856.54,4122.0,12,0.0
2025-10-02 22:00:00,3857.43,3858.46,3852.11,3857.12,3625.0,12,0.0
2025-10-02 23:00:00,3857.09,3863.73,3856.9,3862.45,4528.0,12,0.0
2025-10-03 00:00:00,3862.45,3862.6,3856.44,3856.96,7326.0,12,0.0
2025-10-03 01:00:00,3856.96,3862.69,3847.45,3858.49,12111.0,12,0.0
2025-10-03 02:00:00,3858.49,3859.07,3847.66,3848.17,8053.0,12,0.0
2025-10-03 03:00:00,3848.17,3850.98,3838.04,3842.72,10065.0,12,0.0
2025-10-03 04:00:00,3842.72,3848.32,3841.66,3844.04,6465.0,12,0.0
2025-10-03 05:00:00,3844.04,3859.24,3843.97,3855.13,8947.0,12,0.0
2025-10-03 06:00:00,3855.13,3861.0,3850.94,3859.16,9228.0,12,0.0
2025-10-03 07:00:00,3859.17,3865.21,3857.04,3864.23,8370.0,12,0.0
2025-10-03 08:00:00,3864.26,3865.69,3860.16,3864.84,7678.0,12,0.0
2025-10-03 09:00:00,3864.84,3864.92,3857.0,3864.31,7224.0,12,0.0
2025-10-03 10:00:00,3864.31,3867.7,3862.11,3865.75,8711.0,12,0.0
2025-10-03 11:00:00,3865.75,3867.13,3854.89,3862.1,11422.0,12,0.0
2025-10-03 12:00:00,3862.1,3875.05,3860.59,3873.91,13293.0,12,0.0
2025-10-03 13:00:00,3873.91,3890.8,3870.14,3882.86,20519.0,12,0.0
2025-10-03 14:00:00,3882.87,3885.81,3866.37,3879.67,23916.0,12,0.0
2025-10-03 15:00:00,3879.67,3891.67,3873.9,3889.49,17063.0,12,0.0
2025-10-03 16:00:00,3889.49,3889.78,3880.61,3883.73,13159.0,12,0.0
2025-10-03 17:00:00,3883.73,3885.98,3876.97,3881.81,14054.0,12,0.0
2025-10-03 18:00:00,3881.81,3889.24,3880.06,3886.08,11535.0,12,0.0
2025-10-03 19:00:00,3886.08,3889.13,3883.54,3885.69,10265.0,12,0.0
2025-10-03 20:00:00,3885.69,3887.22,3882.91,3885.01,3525.0,12,0.0
2025-10-05 22:00:00,3888.61,3900.19,3884.2,3899.46,7590.0,12,0.0
2025-10-05 23:00:00,3899.4,3920.58,3898.38,3909.65,14169.0,12,0.0
2025-10-06 00:00:00,3909.65,3910.08,3899.02,3900.48,15200.0,12,0.0
2025-10-06 01:00:00,3900.47,3918.35,3899.78,3918.03,11855.0,12,0.0
2025-10-06 02:00:00,3918.05,3924.71,3917.61,3921.04,10249.0,12,0.0
2025-10-06 03:00:00,3920.98,3932.01,3919.98,3929.51,10885.0,12,0.0
2025-10-06 04:00:00,3929.51,3940.34,3928.78,3938.67,11189.0,12,0.0
2025-10-06 05:00:00,3938.67,3945.16,3927.45,3932.58,13322.0,12,0.0
2025-10-06 06:00:00,3932.58,3934.82,3922.47,3934.36,14157.0,12,0.0
2025-10-06 07:00:00,3934.36,3943.91,3929.32,3941.67,16133.0,12,0.0
2025-10-06 08:00:00,3941.66,3949.54,3935.41,3942.49,15513.0,12,0.0
2025-10-06 09:00:00,3942.49,3944.89,3936.65,3942.36,10028.0,12,0.0
2025-10-06 10:00:00,3942.36,3946.66,3932.65,3942.25,10979.0,12,0.0
2025-10-06 11:00:00,3942.25,3942.77,3931.12,3938.3,14258.0,12,0.0
2025-10-06 12:00:00,3938.24,3941.28,3926.57,3934.16,19855.0,12,0.0
2025-10-06 13:00:00,3934.3,3947.13,3927.29,3944.65,20599.0,12,0.0
2025-10-06 14:00:00,3944.66,3958.79,3940.34,3955.04,21199.0,12,0.0
2025-10-06 15:00:00,3955.04,3964.06,3948.29,3962.5,18025.0,12,0.0
2025-10-06 16:00:00,3962.5,3970.15,3945.97,3954.05,17857.0,12,0.0
2025-10-06 17:00:00,3954.12,3958.98,3951.21,3957.9,13286.0,12,0.0
2025-10-06 18:00:00,3957.92,3960.6,3955.86,3958.36,9509.0,12,0.0
2025-10-06 19:00:00,3958.46,3964.98,3958.29,3959.46,10017.0,12,0.0
2025-10-06 20:00:00,3959.4,3962.36,3957.42,3960.99,4447.0,12,0.0
2025-10-06 22:00:00,3958.84,3976.22,3958.52,3963.49,11099.0,12,0.0
2025-10-06 23:00:00,3963.49,3972.66,3961.76,3969.5,7798.0,12,0.0
2025-10-07 00:00:00,3969.5,3977.39,3961.51,3962.73,14497.0,12,0.0
2025-10-07 01:00:00,3962.73,3963.8,3955.91,3958.14,12281.0,12,0.0
2025-10-07 02:00:00,3958.14,3966.99,3957.42,3964.94,8288.0,12,0.0
2025-10-07 03:00:00,3964.94,3974.71,3960.9,3973.44,10178.0,12,0.0
2025-10-07 04:00:00,3973.44,3976.96,3971.55,3975.95,8115.0,12,0.0
2025-10-07 05:00:00,3975.95,3976.85,3960.55,3964.78,12996.0,12,0.0
2025-10-07 06:00:00,3964.78,3966.33,3953.82,3955.07,12698.0,12,0.0
2025-10-07 07:00:00,3955.07,3956.2,3943.38,3946.0,19482.0,12,0.0
2025-10-07 08:00:00,3945.92,3953.93,3940.91,3951.34,14111.0,12,0.0
2025-10-07 09:00:00,3951.34,3963.48,3951.12,3955.17,11892.0,12,0.0
2025-10-07 10:00:00,3955.19,3962.78,3954.1,3960.07,9030.0,12,0.0
2025-10-07 11:00:00,3960.07,3969.11,3956.38,3967.02,10327.0,12,0.0
2025-10-07 12:00:00,3967.02,3980.06,3964.43,3979.48,16096.0,12,0.0
2025-10-07 13:00:00,3979.48,3985.64,3970.45,3979.24,21065.0,12,0.0
2025-10-07 14:00:00,3979.24,3986.69,3969.06,3985.6,22636.0,12,0.0
2025-10-07 15:00:00,3985.6,3991.04,3961.87,3966.11,23994.0,12,0.0
2025-10-07 16:00:00,3966.11,3979.53,3963.14,3976.68,21128.0,12,0.0
2025-10-07 17:00:00,3976.7,3987.71,3976.51,3980.89,15534.0,12,0.0
2025-10-07 18:00:00,3980.89,3983.9,3974.11,3981.08,13992.0,12,0.0
2025-10-07 19:00:00,3981.08,3983.37,3978.64,3980.14,11103.0,12,0.0
2025-10-07 20:00:00,3980.15,3986.58,3980.15,3984.5,4930.0,12,0.0
2025-10-07 22:00:00,3984.92,3990.62,3983.28,3989.56,4267.0,12,0.0
2025-10-07 23:00:00,3989.56,3995.97,3988.39,3994.37,5969.0,12,0.0
2025-10-08 00:00:00,3994.37,3999.33,3989.46,3992.39,10956.0,12,0.0
2025-10-08 01:00:00,3992.39,4000.69,3984.47,4000.6,14541.0,12,0.0
2025-10-08 02:00:00,4000.56,4011.74,3995.69,4011.68,11814.0,12,0.0
2025-10-08 03:00:00,4011.68,4016.57,4008.88,4014.69,9941.0,12,0.0
2025-10-08 04:00:00,4014.69,4027.27,4014.64,4026.79,10707.0,12,0.0
2025-10-08 05:00:00,4026.79,4037.06,4024.62,4029.14,12902.0,12,0.0
2025-10-08 06:00:00,4029.14,4033.06,4021.33,4031.61,14814.0,12,0.0
2025-10-08 07:00:00,4031.61,4039.13,4030.16,4034.25,14138.0,12,0.0
2025-10-08 08:00:00,4034.19,4040.49,4033.22,4036.38,11343.0,12,0.0
2025-10-08 09:00:00,4036.39,4049.58,4030.78,4049.3,12140.0,12,0.0
2025-10-08 10:00:00,4049.28,4049.61,4033.52,4037.11,13215.0,12,0.0
2025-10-08 11:00:00,4037.1,4038.11,4032.05,4038.04,11745.0,12,0.0
2025-10-08 12:00:00,4038.01,4046.45,4031.09,4040.04,16898.0,12,0.0
2025-10-08 13:00:00,4040.04,4049.43,4026.36,4038.21,22184.0,12,0.0
2025-10-08 14:00:00,4038.11,4049.17,4035.62,4048.18,20519.0,12,0.0
2025-10-08 15:00:00,4048.18,4050.54,4037.21,4045.69,18912.0,12,0.0
2025-10-08 16:00:00,4045.69,4059.19,4044.36,4056.59,16438.0,12,0.0
2025-10-08 17:00:00,4056.61,4058.0,4043.05,4051.31,14595.0,12,0.0
2025-10-08 18:00:00,4051.31,4053.22,4038.69,4049.94,16423.0,12,0.0
2025-10-08 19:00:00,4049.96,4054.64,4032.08,4044.95,18853.0,12,0.0
2025-10-08 20:00:00,4044.87,4046.62,4038.65,4041.6,6458.0,12,0.0
2025-10-08 22:00:00,4040.31,4041.29,4015.31,4021.37,8443.0,12,0.0
2025-10-08 23:00:00,4021.37,4021.94,4001.31,4011.71,13826.0,12,0.0
2025-10-09 00:00:00,4011.71,4028.08,4008.73,4023.0,15332.0,12,0.0
2025-10-09 01:00:00,4022.99,4036.41,4008.22,4019.7,22502.0,12,0.0
2025-10-09 02:00:00,4019.69,4021.33,4002.65,4018.63,17240.0,12,0.0
2025-10-09 03:00:00,4018.63,4029.54,4017.17,4026.84,11277.0,12,0.0
2025-10-09 04:00:00,4026.84,4041.11,4026.84,4038.97,8949.0,12,0.0
2025-10-09 05:00:00,4038.97,4043.71,4034.37,4039.73,12386.0,12,0.0
2025-10-09 06:00:00,4039.73,4040.95,4022.67,4025.98,16360.0,12,0.0
2025-10-09 07:00:00,4026.0,4032.78,4024.8,4031.56,14658.0,12,0.0
2025-10-09 08:00:00,4031.56,4040.38,4030.3,4038.21,11152.0,12,0.0
2025-10-09 09:00:00,4038.21,4042.1,4034.24,4037.49,10601.0,12,0.0
2025-10-09 10:00:00,4037.49,4044.27,4036.36,4044.23,7626.0,12,0.0
2025-10-09 11:00:00,4044.22,4046.68,4033.57,4044.44,12365.0,12,0.0
2025-10-09 12:00:00,4044.44,4053.71,4037.46,4053.44,15929.0,12,0.0
2025-10-09 13:00:00,4053.48,4057.93,4017.24,4017.33,27513.0,12,0.0
2025-10-09 14:00:00,4017.43,4029.22,4004.12,4024.15,30258.0,12,0.0
2025-10-09 15:00:00,4024.11,4028.68,4006.51,4014.61,26060.0,12,0.0
2025-10-09 16:00:00,4014.44,4021.71,3963.98,3968.49,25629.0,12,0.0
2025-10-09 17:00:00,3968.99,3974.35,3944.79,3950.33,27078.0,12,0.0
2025-10-09 18:00:00,3950.28,3968.76,3949.61,3957.36,19796.0,12,0.0
2025-10-09 19:00:00,3957.36,3982.05,3955.22,3973.12,18080.0,12,0.0
2025-10-09 20:00:00,3973.12,3979.01,3972.92,3976.22,6315.0,12,0.0
2025-10-09 22:00:00,3980.07,3981.34,3958.8,3975.29,6433.0,12,0.0
2025-10-09 23:00:00,3975.29,3990.95,3974.55,3989.86,7941.0,12,0.0
2025-10-10 00:00:00,3989.86,3994.45,3985.52,3991.06,11057.0,12,0.0
2025-10-10 01:00:00,3991.06,3992.41,3969.94,3973.23,17637.0,12,0.0
2025-10-10 02:00:00,3973.23,3986.82,3973.22,3978.61,12150.0,12,0.0
2025-10-10 03:00:00,3978.61,3979.25,3960.83,3961.91,13651.0,12,0.0
2025-10-10 04:00:00,3961.9,3966.75,3947.05,3966.3,13072.0,12,0.0
2025-10-10 05:00:00,3966.3,3977.85,3965.69,3974.8,15077.0,12,0.0
2025-10-10 06:00:00,3974.84,3976.06,3962.68,3968.34,16649.0,12,0.0
2025-10-10 07:00:00,3968.34,3976.28,3952.66,3972.0,18109.0,12,0.0
2025-10-10 08:00:00,3972.01,3994.66,3970.21,3992.07,16114.0,12,0.0
2025-10-10 09:00:00,3992.06,4006.74,3990.33,3995.7,16896.0,12,0.0
2025-10-10 10:00:00,3995.6,4000.11,3990.85,3993.86,13859.0,12,0.0
2025-10-10 11:00:00,3993.86,3999.85,3983.39,3987.11,14682.0,12,0.0
2025-10-10 12:00:00,3987.1,3993.47,3980.18,3985.7,17871.0,12,0.0
2025-10-10 13:00:00,3985.7,3998.09,3976.07,3980.74,24625.0,12,0.0
2025-10-10 14:00:00,3980.74,3994.2,3970.7,3990.1,24309.0,12,0.0
2025-10-10 15:00:00,3990.07,4022.42,3988.09,3997.95,31349.0,12,0.0
2025-10-10 16:00:00,3997.96,3998.79,3977.45,3983.42,27276.0,12,0.0
2025-10-10 17:00:00,3983.43,3992.22,3975.18,3989.88,22906.0,12,0.0
2025-10-10 18:00:00,3989.99,4009.09,3984.28,3999.08,20781.0,12,0.0
2025-10-10 19:00:00,3999.09,4021.32,3996.15,4011.27,19810.0,12,0.0
2025-10-10 20:00:00,4011.24,4015.69,4005.79,4012.99,6726.0,12,0.0
2025-10-12 22:00:00,4012.81,4045.3,4008.18,4042.41,9989.0,12,0.0
2025-10-12 23:00:00,4042.41,4059.89,4032.19,4035.15,14053.0,12,0.0
2025-10-13 00:00:00,4035.15,4059.64,4024.6,4043.85,19685.0,12,0.0
2025-10-13 01:00:00,4043.85,4055.0,4035.77,4053.11,18852.0,12,0.0
2025-10-13 02:00:00,4053.11,4055.88,4041.74,4048.18,12165.0,12,0.0
2025-10-13 03:00:00,4048.16,4056.36,4046.37,4051.96,10849.0,12,0.0
2025-10-13 04:00:00,4051.96,4059.4,4051.14,4056.25,7493.0,12,0.0
2025-10-13 05:00:00,4056.25,4078.13,4054.91,4063.51,15245.0,12,0.0
2025-10-13 06:00:00,4063.6,4073.53,4059.58,4069.42,15239.0,12,0.0
2025-10-13 07:00:00,4069.41,4077.51,4066.56,4071.17,12912.0,12,0.0
2025-10-13 08:00:00,4071.17,4079.13,4069.05,4077.82,12898.0,12,0.0
2025-10-13 09:00:00,4077.82,4079.81,4070.36,4077.39,10653.0,12,0.0
2025-10-13 10:00:00,4077.39,4085.23,4071.27,4080.96,11270.0,12,0.0
2025-10-13 11:00:00,4080.96,4084.7,4073.66,4073.97,11907.0,12,0.0
2025-10-13 12:00:00,4073.97,4085.95,4073.24,4079.68,15465.0,12,0.0
2025-10-13 13:00:00,4079.68,4095.72,4078.23,4094.16,20696.0,12,0.0
2025-10-13 14:00:00,4094.12,4103.91,4090.71,4097.39,20379.0,12,0.0
2025-10-13 15:00:00,4097.38,4107.44,4091.72,4104.93,17212.0,12,0.0
2025-10-13 16:00:00,4104.94,4117.06,4103.88,4105.71,17340.0,12,0.0
2025-10-13 17:00:00,4105.73,4115.39,4100.28,4103.72,15843.0,12,0.0
2025-10-13 18:00:00,4103.71,4107.53,4099.4,4101.73,11800.0,12,0.0
2025-10-13 19:00:00,4101.73,4110.9,4090.78,4108.67,13559.0,12,0.0
2025-10-13 20:00:00,4108.63,4112.78,4106.04,4110.62,4591.0,12,0.0
2025-10-13 22:00:00,4110.86,4115.71,4106.65,4114.94,5279.0,12,0.0
2025-10-13 23:00:00,4114.94,4131.96,4112.9,4128.0,10249.0,12,0.0
2025-10-14 00:00:00,4127.99,4130.2,4119.57,4124.51,13342.0,12,0.0
2025-10-14 01:00:00,4124.46,4149.93,4123.34,4137.14,21222.0,12,0.0
2025-10-14 02:00:00,4137.14,4149.83,4136.9,4146.01,14769.0,12,0.0
2025-10-14 03:00:00,4146.01,4166.34,4145.21,4163.29,15900.0,12,0.0
2025-10-14 04:00:00,4163.29,4169.96,4155.93,4168.11,12865.0,12,0.0
2025-10-14 05:00:00,4168.11,4179.71,4111.13,4121.19,22745.0,12,0.0
2025-10-14 06:00:00,4121.19,4134.09,4090.54,4112.31,27171.0,12,0.0
2025-10-14 07:00:00,4112.24,4127.91,4102.59,4126.42,19517.0,12,0.0
2025-10-14 08:00:00,4126.42,4145.05,4124.73,4143.99,17339.0,12,0.0
2025-10-14 09:00:00,4143.99,4144.18,4121.87,4127.47,16419.0,12,0.0
2025-10-14 10:00:00,4127.51,4144.37,4124.96,4131.7,15676.0,12,0.0
2025-10-14 11:00:00,4131.71,4137.89,4125.81,4130.48,14027.0,12,0.0
2025-10-14 12:00:00,4130.48,4134.48,4103.65,4106.59,20544.0,12,0.0
2025-10-14 13:00:00,4106.66,4129.48,4097.96,4124.12,26607.0,12,0.0
2025-10-14 14:00:00,4124.13,4137.59,4121.26,4129.16,22642.0,12,0.0
2025-10-14 15:00:00,4129.24,4142.63,4126.26,4138.08,19611.0,12,0.0
2025-10-14 16:00:00,4138.06,4155.29,4127.93,4140.38,20891.0,12,0.0
2025-10-14 17:00:00,4140.39,4152.98,4137.27,4148.16,17536.0,12,0.0
2025-10-14 18:00:00,4148.12,4152.52,4143.16,4148.21,12743.0,12,0.0
2025-10-14 19:00:00,4148.21,4150.54,4134.56,4141.56,15271.0,12,0.0
2025-10-14 20:00:00,4141.59,4146.09,4139.25,4142.08,5618.0,12,0.0
2025-10-14 22:00:00,4143.75,4163.72,4140.58,4158.44,7627.0,12,0.0
2025-10-14 23:00:00,4158.44,4167.13,4157.19,4161.65,6746.0,12,0.0
2025-10-15 00:00:00,4161.65,4169.67,4153.9,4162.53,12277.0,12,0.0
2025-10-15 01:00:00,4162.53,4186.7,4162.14,4181.7,18621.0,12,0.0
2025-10-15 02:00:00,4181.7,4184.61,4167.11,4176.52,14153.0,12,0.0
2025-10-15 03:00:00,4176.52,4190.84,4176.23,4186.99,10322.0,12,0.0
2025-10-15 04:00:00,4186.99,4187.5,4173.29,4179.74,8075.0,12,0.0
2025-10-15 05:00:00,4179.74,4193.67,4176.72,4185.96,12781.0,12,0.0
2025-10-15 06:00:00,4185.96,4200.29,4184.26,4199.5,13365.0,12,0.0
2025-10-15 07:00:00,4199.35,4209.84,4194.55,4207.71,11624.0,12,0.0
2025-10-15 08:00:00,4207.71,4218.21,4207.16,4208.24,12036.0,12,0.0
2025-10-15 09:00:00,4208.24,4212.1,4164.47,4192.51,17265.0,12,0.0
2025-10-15 10:00:00,4192.51,4206.23,4190.49,4202.69,12113.0,12,0.0
2025-10-15 11:00:00,4202.69,4204.22,4193.64,4198.69,10228.0,12,0.0
2025-10-15 12:00:00,4198.7,4202.82,4176.58,4190.69,17907.0,12,0.0
2025-10-15 13:00:00,4190.69,4198.76,4182.97,4192.12,21723.0,12,0.0
2025-10-15 14:00:00,4192.12,4212.31,4191.65,4200.03,20402.0,12,0.0
2025-10-15 15:00:00,4200.04,4203.09,4179.89,4190.55,21469.0,12,0.0
2025-10-15 16:00:00,4190.55,4199.95,4186.39,4199.02,15597.0,12,0.0
2025-10-15 17:00:00,4199.02,4199.66,4182.67,4197.82,17615.0,12,0.0
2025-10-15 18:00:00,4197.8,4204.66,4195.31,4200.82,14612.0,12,0.0
2025-10-15 19:00:00,4200.82,4213.54,4200.53,4210.41,13566.0,12,0.0
2025-10-15 20:00:00,4210.42,4212.74,4206.09,4208.25,7002.0,12,0.0
2025-10-15 22:00:00,4209.36,4215.64,4199.65,4213.32,6945.0,12,0.0
2025-10-15 23:00:00,4213.32,4215.84,4206.28,4209.48,7203.0,12,0.0
2025-10-16 00:00:00,4209.48,4227.27,4204.9,4210.57,13640.0,12,0.0
2025-10-16 01:00:00,4210.58,4232.98,4210.52,4230.28,16558.0,12,0.0
2025-10-16 02:00:00,4230.28,4239.63,4226.02,4239.55,11310.0,12,0.0
2025-10-16 03:00:00,4239.55,4242.12,4229.17,4233.88,12332.0,12,0.0
2025-10-16 04:00:00,4233.88,4239.44,4228.11,4233.59,9393.0,12,0.0
2025-10-16 05:00:00,4233.59,4234.81,4203.63,4204.91,19133.0,12,0.0
2025-10-16 06:00:00,4204.89,4227.33,4203.67,4222.75,17111.0,12,0.0
2025-10-16 07:00:00,4222.75,4234.03,4222.25,4230.6,12773.0,12,0.0
2025-10-16 08:00:00,4230.59,4236.03,4228.63,4232.88,10277.0,12,0.0
2025-10-16 09:00:00,4232.88,4241.88,4222.12,4239.6,11546.0,12,0.0
2025-10-16 10:00:00,4239.42,4246.14,4234.24,4242.74,11040.0,12,0.0
2025-10-16 11:00:00,4242.74,4247.54,4239.61,4240.62,10791.0,12,0.0
2025-10-16 12:00:00,4240.62,4251.01,4227.7,4235.98,16306.0,12,0.0
2025-10-16 13:00:00,4235.98,4258.73,4234.91,4246.35,21817.0,12,0.0
2025-10-16 14:00:00,4245.83,4267.6,4245.43,4263.31,21666.0,12,0.0
2025-10-16 15:00:00,4263.31,4276.0,4260.94,4273.56,18234.0,12,0.0
2025-10-16 16:00:00,4273.56,4292.05,4261.44,4282.67,24930.0,12,0.0
2025-10-16 17:00:00,4282.66,4298.7,4280.13,4293.89,20041.0,12,0.0
2025-10-16 18:00:00,4293.89,4294.91,4273.37,4291.02,19601.0,12,0.0
2025-10-16 19:00:00,4290.98,4312.96,4287.84,4307.27,17519.0,12,0.0
2025-10-16 20:00:00,4307.37,4330.7,4307.37,4326.08,10720.0,12,0.0
2025-10-16 22:00:00,4336.39,4379.57,4332.64,4346.77,16960.0,12,0.0
2025-10-16 23:00:00,4346.77,4379.3,4341.73,4365.75,14595.0,12,0.0
2025-10-17 00:00:00,4365.75,4371.64,4353.62,4358.3,15752.0,12,0.0
2025-10-17 01:00:00,4358.11,4362.2,4278.82,4314.18,26386.0,12,0.0
2025-10-17 02:00:00,4314.2,4348.58,4312.78,4342.51,20989.0,12,0.0
2025-10-17 03:00:00,4342.51,4366.95,4338.81,4366.94,15759.0,12,0.0
2025-10-17 04:00:00,4366.94,4377.16,4355.23,4376.37,13970.0,12,0.0
2025-10-17 05:00:00,4376.41,4378.64,4342.28,4365.53,17649.0,12,0.0
2025-10-17 06:00:00,4365.96,4369.59,4346.73,4360.11,20180.0,12,0.0
2025-10-17 07:00:00,4360.19,4361.88,4314.47,4341.0,22983.0,12,0.0
2025-10-17 08:00:00,4343.01,4349.79,4321.24,4347.85,21364.0,12,0.0
2025-10-17 09:00:00,4347.71,4348.36,4332.34,4340.21,15584.0,12,0.0
2025-10-17 10:00:00,4340.21,4342.16,4319.64,4327.76,16917.0,12,0.0
2025-10-17 11:00:00,4327.68,4335.85,4286.78,4287.36,22675.0,12,0.0
2025-10-17 12:00:00,4287.34,4319.69,4283.59,4314.54,23803.0,12,0.0
2025-10-17 13:00:00,4314.58,4317.84,4259.5,4273.86,28087.0,12,0.0
2025-10-17 14:00:00,4273.91,4274.58,4217.09,4248.93,30575.0,12,0.0
2025-10-17 15:00:00,4248.96,4259.36,4231.12,4237.49,24015.0,12,0.0
2025-10-17 16:00:00,4237.49,4244.89,4200.7,4204.9,26114.0,12,0.0
2025-10-17 17:00:00,4204.92,4228.41,4186.0,4221.08,24858.0,12,0.0
